,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
2228,HW372_12140,HW372_12140,100.0,94,0,0,1,94,1,94,1.07e-65,189.0,94,1.0,<=>
2229,HW372_12145,HW372_12145,100.0,217,0,0,1,217,1,217,2.24e-162,444.0,217,1.0,<=>
2230,HW372_12150,HW372_12150,100.0,294,0,0,1,294,1,294,0.0,613.0,294,1.0,<=>
2231,HW372_12155,HW372_12155,100.0,1015,0,0,1,1015,1,1015,0.0,2125.0,1015,1.0,<=>
2232,HW372_12160,HW372_12160,100.0,293,0,0,1,293,1,293,0.0,577.0,293,1.0,<=>
2233,HW372_12165,HW372_12165,100.0,462,0,0,1,462,1,462,0.0,912.0,462,1.0,<=>
2234,HW372_12170,HW372_12170,100.0,1246,0,0,1,1246,1,1246,0.0,2604.0,1246,1.0,<=>
2235,HW372_12175,HW372_12175,100.0,514,0,0,1,514,1,514,0.0,1076.0,514,1.0,<=>
2236,HW372_12180,HW372_12180,100.0,231,0,0,1,231,1,231,4.83e-172,469.0,231,1.0,<=>
2237,HW372_12185,HW372_12185,100.0,226,0,0,1,226,1,226,2.72e-167,457.0,226,1.0,<=>
2238,HW372_12190,HW372_12190,100.0,297,0,0,1,297,1,297,0.0,613.0,297,1.0,<=>
2239,HW372_12195,HW372_12195,100.0,281,0,0,1,281,1,281,0.0,585.0,281,1.0,<=>
2240,HW372_12200,HW372_12200,100.0,189,0,0,1,189,1,189,7.93e-143,392.0,189,1.0,<=>
2241,HW372_12205,HW372_12205,100.0,71,0,0,1,71,1,71,7.5e-51,150.0,71,1.0,<=>
2242,HW372_12215,HW372_12215,100.0,251,0,0,1,251,1,251,0.0,508.0,251,1.0,<=>
2243,HW372_12220,HW372_12220,100.0,273,0,0,1,273,1,273,0.0,558.0,273,1.0,<=>
2244,HW372_12225,HW372_12225,100.0,200,0,0,1,200,1,200,1.29e-152,418.0,200,1.0,<=>
2245,HW372_12230,HW372_12230,100.0,801,0,0,1,801,1,801,0.0,1664.0,801,1.0,<=>
2246,HW372_12235,HW372_12235,100.0,94,0,0,1,94,1,94,2.33e-65,189.0,94,1.0,<=>
2247,HW372_12245,HW372_12245,100.0,516,0,0,1,516,1,516,0.0,1074.0,516,1.0,<=>
2248,HW372_12250,HW372_12250,100.0,279,0,0,1,279,1,279,0.0,573.0,279,1.0,<=>
2249,HW372_12255,HW372_12255,100.0,652,0,0,1,652,1,652,0.0,1358.0,652,1.0,<=>
2250,HW372_12260,HW372_12260,100.0,94,0,0,1,94,1,94,1.06e-65,189.0,94,1.0,<=>
2251,HW372_12275,HW372_12275,100.0,499,0,0,1,499,1,499,0.0,1008.0,499,1.0,<=>
2252,HW372_12280,HW372_12280,100.0,353,0,0,1,353,1,353,0.0,720.0,353,1.0,<=>
2253,HW372_12300,HW372_12300,100.0,172,0,0,1,172,1,172,1.67e-130,360.0,172,1.0,<=>
2254,HW372_12305,HW372_12305,100.0,149,0,0,1,149,1,149,2.94e-101,284.0,149,1.0,<=>
2255,HW372_12310,HW372_12310,100.0,77,0,0,1,77,1,77,1.09e-51,153.0,77,1.0,<=>
2256,HW372_12320,HW372_12320,100.0,31,0,0,1,31,1,31,1.99e-16,60.8,31,1.0,<=>
2257,HW372_12325,HW372_12325,100.0,474,0,0,1,474,1,474,0.0,978.0,474,1.0,<=>
2258,HW372_12330,HW372_12330,100.0,264,0,0,1,264,1,264,0.0,519.0,264,1.0,<=>
2259,HW372_12335,HW372_12335,100.0,313,0,0,1,313,1,313,0.0,613.0,313,1.0,<=>
2260,HW372_12340,HW372_12340,100.0,337,0,0,1,337,1,337,0.0,691.0,337,1.0,<=>
2261,HW372_12345,HW372_12345,100.0,381,0,0,1,381,1,381,0.0,794.0,381,1.0,<=>
2262,HW372_12350,HW372_12350,100.0,468,0,0,1,468,1,468,0.0,963.0,468,1.0,<=>
2263,HW372_12360,HW372_12360,100.0,76,0,0,1,76,1,76,8.96e-54,158.0,76,1.0,<=>
2264,HW372_12370,HW372_12370,100.0,178,0,0,1,178,1,178,2.3099999999999998e-135,372.0,178,1.0,<=>
2265,HW372_12375,HW372_12375,100.0,403,0,0,1,403,1,403,0.0,785.0,403,1.0,<=>
2266,HW372_12380,HW372_12380,100.0,222,0,0,1,222,1,222,8.560000000000001e-169,461.0,222,1.0,<=>
2267,HW372_12385,HW372_12385,100.0,197,0,0,1,197,1,197,1.88e-149,409.0,197,1.0,<=>
2268,HW372_12390,HW372_12390,100.0,330,0,0,1,330,1,330,0.0,656.0,330,1.0,<=>
2269,HW372_12395,HW372_12395,100.0,326,0,0,1,326,1,326,0.0,665.0,326,1.0,<=>
2270,HW372_12400,HW372_12400,100.0,179,0,0,1,179,1,179,3.14e-136,375.0,179,1.0,<=>
2271,HW372_12405,HW372_12405,100.0,74,0,0,1,74,1,74,4.8e-51,151.0,74,1.0,<=>
2272,HW372_12410,HW372_12410,100.0,551,0,0,1,551,1,551,0.0,1156.0,551,1.0,<=>
2273,HW372_12415,HW372_12415,100.0,447,0,0,1,447,1,447,0.0,923.0,447,1.0,<=>
2274,HW372_12420,HW372_12420,100.0,307,0,0,1,307,1,307,0.0,625.0,307,1.0,<=>
2275,HW372_12435,HW372_12435,100.0,57,0,0,1,57,1,57,3.48e-37,115.0,57,1.0,<=>
2276,HW372_12440,HW372_12440,100.0,176,0,0,1,176,1,176,1.96e-130,360.0,176,1.0,<=>
2277,HW372_12445,HW372_12445,100.0,333,0,0,1,333,1,333,0.0,681.0,333,1.0,<=>
2278,HW372_12450,HW372_12450,100.0,479,0,0,1,479,1,479,0.0,981.0,479,1.0,<=>
2279,HW372_12455,HW372_12455,100.0,266,0,0,1,266,1,266,0.0,550.0,266,1.0,<=>
2280,HW372_12460,HW372_12460,100.0,1300,0,0,1,1300,1,1300,0.0,2670.0,1300,1.0,<=>
2281,HW372_12465,HW372_12465,100.0,201,0,0,1,201,1,201,2.76e-149,409.0,201,1.0,<=>
2282,HW372_12470,HW372_12470,100.0,438,0,0,1,438,1,438,0.0,893.0,438,1.0,<=>
2283,HW372_12475,HW372_12475,100.0,585,0,0,1,585,1,585,0.0,1204.0,585,1.0,<=>
2284,HW372_12480,HW372_12480,100.0,298,0,0,1,298,1,298,0.0,589.0,298,1.0,<=>
2285,HW372_12485,HW372_12485,100.0,201,0,0,1,201,1,201,5.13e-146,401.0,201,1.0,<=>
2286,HW372_12490,HW372_12490,100.0,286,0,0,1,286,1,286,0.0,587.0,286,1.0,<=>
2287,HW372_12495,HW372_12495,100.0,2845,0,0,1,2845,1,2845,0.0,5477.0,2845,1.0,<=>
2288,HW372_12505,HW372_12505,100.0,61,0,0,1,61,1,61,4.8299999999999996e-40,122.0,61,1.0,<=>
2289,HW372_12510,HW372_12510,100.0,879,0,0,1,879,1,879,0.0,1773.0,879,1.0,<=>
2290,HW372_12515,HW372_12515,100.0,329,0,0,1,329,1,329,0.0,681.0,329,1.0,<=>
2291,HW372_12520,HW372_12520,100.0,140,0,0,1,140,1,140,7.230000000000001e-103,287.0,140,1.0,<=>
2292,HW372_12525,HW372_12525,100.0,88,0,0,1,88,1,88,1.59e-59,174.0,88,1.0,<=>
2293,HW372_12530,HW372_12530,100.0,1174,0,0,1,1174,1,1174,0.0,2439.0,1174,1.0,<=>
2294,HW372_12535,HW372_12535,100.0,377,0,0,1,377,1,377,0.0,761.0,377,1.0,<=>
2295,HW372_12540,HW372_12540,100.0,144,0,0,1,144,1,144,4.1000000000000005e-103,288.0,144,1.0,<=>
2296,HW372_12560,HW372_12560,100.0,311,0,0,1,311,1,311,0.0,648.0,311,1.0,<=>
2297,HW372_12565,HW372_12565,100.0,457,0,0,1,457,1,457,0.0,931.0,457,1.0,<=>
2298,HW372_12570,HW372_12570,100.0,327,0,0,1,327,1,327,0.0,667.0,327,1.0,<=>
2299,HW372_12575,HW372_12575,100.0,410,0,0,1,410,1,410,0.0,855.0,410,1.0,<=>
2300,HW372_12580,HW372_12580,100.0,187,0,0,1,187,1,187,2.1500000000000002e-143,393.0,187,1.0,<=>
2301,HW372_12595,HW372_12595,100.0,271,0,0,1,271,1,271,0.0,561.0,271,1.0,<=>
2302,HW372_12605,HW372_12605,100.0,171,0,0,1,171,1,171,2.34e-127,352.0,171,1.0,<=>
2303,HW372_12610,HW372_12610,100.0,250,0,0,1,250,1,250,0.0,516.0,250,1.0,<=>
2304,HW372_12615,HW372_12615,100.0,316,0,0,1,316,1,316,0.0,652.0,316,1.0,<=>
2305,HW372_12620,HW372_12620,100.0,85,0,0,1,85,1,85,4.67e-57,167.0,85,1.0,<=>
2306,HW372_12625,HW372_12625,100.0,343,0,0,1,343,1,343,0.0,700.0,343,1.0,<=>
2307,HW372_12630,HW372_12630,100.0,537,0,0,1,537,1,537,0.0,1109.0,537,1.0,<=>
2308,HW372_12635,HW372_12635,100.0,299,0,0,1,299,1,299,0.0,602.0,299,1.0,<=>
2309,HW372_12640,HW372_12640,100.0,306,0,0,1,306,1,306,0.0,633.0,306,1.0,<=>
2310,HW372_12650,HW372_12650,100.0,212,0,0,1,212,1,212,1.34e-159,436.0,212,1.0,<=>
2311,HW372_12660,HW372_12660,100.0,321,0,0,1,321,1,321,0.0,654.0,321,1.0,<=>
2312,HW372_12665,HW372_12665,100.0,168,0,0,1,168,1,168,1.02e-122,340.0,168,1.0,<=>
2313,HW372_12670,HW372_12670,100.0,513,0,0,1,513,1,513,0.0,1057.0,513,1.0,<=>
2314,HW372_12675,HW372_12675,100.0,353,0,0,1,353,1,353,0.0,719.0,353,1.0,<=>
2315,HW372_12680,HW372_12680,100.0,465,0,0,1,465,1,465,0.0,960.0,465,1.0,<=>
2316,HW372_12685,HW372_12685,100.0,332,0,0,1,332,1,332,0.0,685.0,332,1.0,<=>
2317,HW372_12690,HW372_12690,100.0,301,0,0,1,301,1,301,0.0,626.0,301,1.0,<=>
2318,HW372_12695,HW372_12695,100.0,360,0,0,1,360,1,360,0.0,748.0,360,1.0,<=>
2319,HW372_12700,HW372_12700,100.0,219,0,0,1,219,1,219,4.4700000000000004e-163,446.0,219,1.0,<=>
2320,HW372_12705,HW372_12705,100.0,755,0,0,1,755,1,755,0.0,1570.0,755,1.0,<=>
2321,HW372_12710,HW372_12710,100.0,351,0,0,1,351,1,351,0.0,739.0,351,1.0,<=>
2322,HW372_12715,HW372_12715,100.0,262,0,0,1,262,1,262,0.0,545.0,262,1.0,<=>
2323,HW372_12720,HW372_12720,100.0,350,0,0,1,350,1,350,0.0,724.0,350,1.0,<=>
2324,HW372_12725,HW372_12725,100.0,280,0,0,1,280,1,280,0.0,563.0,280,1.0,<=>
2325,HW372_12730,HW372_12730,100.0,293,0,0,1,293,1,293,0.0,582.0,293,1.0,<=>
2326,HW372_12735,HW372_12735,100.0,430,0,0,1,430,1,430,0.0,884.0,430,1.0,<=>
2327,HW372_12740,HW372_12740,100.0,559,0,0,1,559,1,559,0.0,1171.0,559,1.0,<=>
2328,HW372_12745,HW372_12745,100.0,104,0,0,1,104,1,104,3.08e-76,217.0,104,1.0,<=>
2329,HW372_12750,HW372_12750,100.0,73,0,0,1,73,1,73,2.8e-47,141.0,73,1.0,<=>
2330,HW372_12755,HW372_12755,100.0,119,0,0,1,119,1,119,8.32e-86,242.0,119,1.0,<=>
2331,HW372_12760,HW372_12760,100.0,74,0,0,1,74,1,74,2.23e-50,149.0,74,1.0,<=>
2332,HW372_12765,HW372_12765,100.0,222,0,0,1,222,1,222,4.04e-158,434.0,222,1.0,<=>
2333,HW372_12770,HW372_12770,100.0,325,0,0,1,325,1,325,0.0,667.0,325,1.0,<=>
2334,HW372_12780,HW372_12780,100.0,81,0,0,1,81,1,81,2.18e-57,167.0,81,1.0,<=>
2335,HW372_12785,HW372_12785,100.0,547,0,0,1,547,1,547,0.0,1130.0,547,1.0,<=>
2336,HW372_12790,HW372_12790,100.0,321,0,0,1,321,1,321,0.0,645.0,321,1.0,<=>
2337,HW372_12795,HW372_12795,100.0,296,0,0,1,296,1,296,0.0,585.0,296,1.0,<=>
2338,HW372_12800,HW372_12800,100.0,330,0,0,1,330,1,330,0.0,687.0,330,1.0,<=>
2339,HW372_12805,HW372_12805,100.0,268,0,0,1,268,1,268,0.0,548.0,268,1.0,<=>
2340,HW372_12810,HW372_12810,100.0,387,0,0,1,387,1,387,0.0,756.0,387,1.0,<=>
2341,HW372_12815,HW372_12815,100.0,457,0,0,1,457,1,457,0.0,922.0,457,1.0,<=>
2342,HW372_12820,HW372_12820,100.0,1035,0,0,1,1035,1,1035,0.0,2095.0,1035,1.0,<=>
2343,HW372_12825,HW372_12825,100.0,373,0,0,1,373,1,373,0.0,754.0,373,1.0,<=>
2344,HW372_12830,HW372_12830,100.0,188,0,0,1,188,1,188,1.44e-141,389.0,188,1.0,<=>
2345,HW372_12835,HW372_12835,100.0,262,0,0,1,262,1,262,0.0,538.0,262,1.0,<=>
2346,HW372_12840,HW372_12840,100.0,375,0,0,1,375,1,375,0.0,773.0,375,1.0,<=>
2347,HW372_12845,HW372_12845,100.0,644,0,0,1,644,1,644,0.0,1324.0,644,1.0,<=>
2348,HW372_12855,HW372_12855,100.0,661,0,0,1,661,1,661,0.0,1363.0,661,1.0,<=>
2349,HW372_12860,HW372_12860,100.0,57,0,0,1,57,1,57,2.0300000000000003e-37,115.0,57,1.0,<=>
2350,HW372_12865,HW372_12865,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
2351,HW372_12870,HW372_12870,100.0,72,0,0,1,72,1,72,1.0899999999999999e-45,137.0,72,1.0,<=>
2352,HW372_12885,HW372_12885,100.0,389,0,0,1,389,1,389,0.0,803.0,389,1.0,<=>
2353,HW372_12890,HW372_12890,100.0,102,0,0,1,102,1,102,9.74e-72,205.0,102,1.0,<=>
2354,HW372_12895,HW372_12895,100.0,254,0,0,1,254,1,254,0.0,507.0,254,1.0,<=>
2355,HW372_12900,HW372_12900,100.0,196,0,0,1,196,1,196,1.47e-147,405.0,196,1.0,<=>
2356,HW372_12905,HW372_12905,100.0,891,0,0,1,891,1,891,0.0,1837.0,891,1.0,<=>
2357,HW372_12910,HW372_12910,100.0,31,0,0,1,31,1,31,1.73e-17,63.5,31,1.0,<=>
2358,HW372_12915,HW372_12915,100.0,55,0,0,1,55,1,55,2.86e-36,112.0,55,1.0,<=>
2359,HW372_12920,HW372_12920,100.0,54,0,0,1,54,1,54,3.46e-35,109.0,54,1.0,<=>
2360,HW372_12925,HW372_12925,100.0,324,0,0,1,324,1,324,0.0,669.0,324,1.0,<=>
2361,HW372_12930,HW372_12930,100.0,865,0,0,1,865,1,865,0.0,1803.0,865,1.0,<=>
2362,HW372_12935,HW372_12935,100.0,83,0,0,1,83,1,83,3.68e-59,172.0,83,1.0,<=>
2363,HW372_12940,HW372_12940,100.0,349,0,0,1,349,1,349,0.0,718.0,349,1.0,<=>
2364,HW372_12945,HW372_12945,100.0,252,0,0,1,252,1,252,0.0,525.0,252,1.0,<=>
2365,HW372_12950,HW372_12950,100.0,196,0,0,1,196,1,196,5.82e-149,408.0,196,1.0,<=>
2366,HW372_12955,HW372_12955,100.0,291,0,0,1,291,1,291,0.0,586.0,291,1.0,<=>
2367,HW372_12965,HW372_12965,100.0,206,0,0,1,206,1,206,2.15e-155,425.0,206,1.0,<=>
2368,HW372_12970,HW372_12970,100.0,293,0,0,1,293,1,293,0.0,607.0,293,1.0,<=>
2369,HW372_12980,HW372_12980,100.0,520,0,0,1,520,1,520,0.0,1066.0,520,1.0,<=>
2370,HW372_12985,HW372_12985,100.0,531,0,0,1,531,1,531,0.0,1085.0,531,1.0,<=>
2371,HW372_12990,HW372_12990,100.0,453,0,0,1,453,1,453,0.0,931.0,453,1.0,<=>
2372,HW372_12995,HW372_12995,100.0,397,0,0,1,397,1,397,0.0,821.0,397,1.0,<=>
2373,HW372_13000,HW372_13000,100.0,268,0,0,1,268,1,268,0.0,542.0,268,1.0,<=>
2374,HW372_13010,HW372_13010,100.0,168,0,0,1,168,1,168,2.8899999999999997e-126,348.0,168,1.0,<=>
2375,HW372_13015,HW372_13015,100.0,212,0,0,1,212,1,212,1.28e-158,434.0,212,1.0,<=>
2376,HW372_13025,HW372_13025,100.0,247,0,0,1,247,1,247,2.96e-174,476.0,247,1.0,<=>
2377,HW372_13030,HW372_13030,100.0,179,0,0,1,179,1,179,2.1900000000000003e-129,357.0,179,1.0,<=>
2378,HW372_13035,HW372_13035,100.0,132,0,0,1,132,1,132,9.55e-98,273.0,132,1.0,<=>
2379,HW372_13045,HW372_13045,100.0,98,0,0,1,98,1,98,9.84e-70,200.0,98,1.0,<=>
2380,HW372_13050,HW372_13050,100.0,417,0,0,1,417,1,417,0.0,843.0,417,1.0,<=>
2381,HW372_13055,HW372_13055,100.0,57,0,0,1,57,1,57,2.21e-36,113.0,57,1.0,<=>
2382,HW372_13060,HW372_13060,100.0,486,0,0,1,486,1,486,0.0,997.0,486,1.0,<=>
2383,HW372_13065,HW372_13065,100.0,109,0,0,1,109,1,109,2.09e-76,218.0,109,1.0,<=>
2384,HW372_13070,HW372_13070,100.0,334,0,0,1,334,1,334,0.0,686.0,334,1.0,<=>
2385,HW372_13075,HW372_13075,100.0,337,0,0,1,337,1,337,0.0,691.0,337,1.0,<=>
2386,HW372_13080,HW372_13080,100.0,302,0,0,1,302,1,302,0.0,599.0,302,1.0,<=>
2387,HW372_13085,HW372_13085,100.0,306,0,0,1,306,1,306,0.0,612.0,306,1.0,<=>
2388,HW372_13090,HW372_13090,100.0,543,0,0,1,543,1,543,0.0,1122.0,543,1.0,<=>
2389,HW372_13095,HW372_13095,100.0,215,0,0,1,215,1,215,1.03e-155,427.0,215,1.0,<=>
2390,HW372_13100,HW372_13100,100.0,891,0,0,1,891,1,891,0.0,1833.0,891,1.0,<=>
2391,HW372_13110,HW372_13110,100.0,205,0,0,1,205,1,205,1.14e-155,426.0,205,1.0,<=>
2392,HW372_13115,HW372_13115,100.0,137,0,0,1,137,1,137,9.87e-99,276.0,137,1.0,<=>
2393,HW372_13120,HW372_13120,100.0,302,0,0,1,302,1,302,0.0,617.0,302,1.0,<=>
2394,HW372_13125,HW372_13125,100.0,337,0,0,1,337,1,337,0.0,682.0,337,1.0,<=>
2395,HW372_13130,HW372_13130,100.0,301,0,0,1,301,1,301,0.0,617.0,301,1.0,<=>
2396,HW372_13135,HW372_13135,100.0,152,0,0,1,152,1,152,1.91e-115,320.0,152,1.0,<=>
2397,HW372_13140,HW372_13140,100.0,280,0,0,1,280,1,280,0.0,577.0,280,1.0,<=>
2398,HW372_13160,HW372_13160,100.0,363,0,0,1,363,1,363,0.0,743.0,363,1.0,<=>
2399,HW372_13165,HW372_13165,100.0,374,0,0,1,374,1,374,0.0,758.0,374,1.0,<=>
2400,HW372_13170,HW372_13170,100.0,200,0,0,1,200,1,200,2.25e-148,407.0,200,1.0,<=>
2401,HW372_13175,HW372_13175,100.0,428,0,0,1,428,1,428,0.0,883.0,428,1.0,<=>
2402,HW372_13180,HW372_13180,100.0,268,0,0,1,268,1,268,0.0,554.0,268,1.0,<=>
2403,HW372_13185,HW372_13185,100.0,338,0,0,1,338,1,338,0.0,702.0,338,1.0,<=>
2404,HW372_13190,HW372_13190,100.0,335,0,0,1,335,1,335,0.0,679.0,335,1.0,<=>
2405,HW372_13195,HW372_13195,100.0,225,0,0,1,225,1,225,2.1800000000000002e-167,457.0,225,1.0,<=>
2406,HW372_13200,HW372_13200,100.0,236,0,0,1,236,1,236,1.9e-175,478.0,236,1.0,<=>
2407,HW372_13205,HW372_13205,100.0,512,0,0,1,512,1,512,0.0,1074.0,512,1.0,<=>
2408,HW372_13210,HW372_13210,100.0,1247,0,0,1,1247,1,1247,0.0,2610.0,1247,1.0,<=>
2409,HW372_13215,HW372_13215,100.0,463,0,0,1,463,1,463,0.0,919.0,463,1.0,<=>
2410,HW372_13220,HW372_13220,100.0,598,0,0,1,598,1,598,0.0,1226.0,598,1.0,<=>
2411,HW372_13225,HW372_13225,100.0,216,0,0,1,216,1,216,2.36e-158,434.0,216,1.0,<=>
2412,HW372_13230,HW372_13230,100.0,464,0,0,1,464,1,464,0.0,953.0,464,1.0,<=>
2413,HW372_13235,HW372_13235,100.0,117,0,0,1,117,1,117,3.2e-84,238.0,117,1.0,<=>
2414,HW372_13240,HW372_13240,100.0,231,0,0,1,231,1,231,1.96e-174,476.0,231,1.0,<=>
2415,HW372_13245,HW372_13245,100.0,76,0,0,1,76,1,76,1.16e-51,153.0,76,1.0,<=>
2416,HW372_13250,HW372_13250,100.0,366,0,0,1,366,1,366,0.0,725.0,366,1.0,<=>
2417,HW372_13260,HW372_13260,100.0,284,0,0,1,284,1,284,0.0,580.0,284,1.0,<=>
2418,HW372_13265,HW372_13265,100.0,269,0,0,1,269,1,269,0.0,543.0,269,1.0,<=>
2419,HW372_13270,HW372_13270,100.0,130,0,0,1,130,1,130,9.98e-91,256.0,130,1.0,<=>
2420,HW372_13275,HW372_13275,100.0,277,0,0,1,277,1,277,0.0,568.0,277,1.0,<=>
2421,HW372_13280,HW372_13280,100.0,360,0,0,1,360,1,360,0.0,741.0,360,1.0,<=>
2422,HW372_13285,HW372_13285,100.0,418,0,0,1,418,1,418,0.0,848.0,418,1.0,<=>
2423,HW372_13290,HW372_13290,100.0,207,0,0,1,207,1,207,7.48e-156,426.0,207,1.0,<=>
2424,HW372_13295,HW372_13295,100.0,283,0,0,1,283,1,283,0.0,582.0,283,1.0,<=>
2425,HW372_13300,HW372_13300,100.0,315,0,0,1,315,1,315,0.0,635.0,315,1.0,<=>
2426,HW372_13305,HW372_13305,100.0,559,0,0,1,559,1,559,0.0,1106.0,559,1.0,<=>
2427,HW372_13310,HW372_13310,100.0,92,0,0,1,92,1,92,6.51e-66,190.0,92,1.0,<=>
2428,HW372_13315,HW372_13315,100.0,194,0,0,1,194,1,194,3.0800000000000005e-144,396.0,194,1.0,<=>
2429,HW372_13320,HW372_13320,100.0,363,0,0,1,363,1,363,0.0,742.0,363,1.0,<=>
2430,HW372_13325,HW372_13325,100.0,58,0,0,1,58,1,58,3.29e-38,117.0,58,1.0,<=>
2431,HW372_13330,HW372_13330,100.0,639,0,0,1,639,1,639,0.0,1313.0,639,1.0,<=>
2432,HW372_13335,HW372_13335,100.0,356,0,0,1,356,1,356,0.0,734.0,356,1.0,<=>
2433,HW372_13340,HW372_13340,100.0,210,0,0,1,210,1,210,6.67e-159,434.0,210,1.0,<=>
2434,HW372_13345,HW372_13345,100.0,472,0,0,1,472,1,472,0.0,966.0,472,1.0,<=>
2435,HW372_13350,HW372_13350,100.0,565,0,0,1,565,1,565,0.0,1178.0,565,1.0,<=>
2436,HW372_13355,HW372_13355,100.0,340,0,0,1,340,1,340,0.0,687.0,340,1.0,<=>
2437,HW372_13360,HW372_13360,100.0,326,0,0,1,326,1,326,0.0,635.0,326,1.0,<=>
2438,HW372_13365,HW372_13365,100.0,252,0,0,1,252,1,252,0.0,508.0,252,1.0,<=>
2439,HW372_13370,HW372_13370,100.0,270,0,0,1,270,1,270,0.0,558.0,270,1.0,<=>
2440,HW372_13375,HW372_13375,100.0,284,0,0,1,284,1,284,0.0,580.0,284,1.0,<=>
2441,HW372_13380,HW372_13380,100.0,656,0,0,1,656,1,656,0.0,1360.0,656,1.0,<=>
2442,HW372_13385,HW372_13385,100.0,84,0,0,1,84,1,84,1.33e-51,153.0,84,1.0,<=>
2443,HW372_13390,HW372_13390,100.0,244,0,0,1,244,1,244,0.0,503.0,244,1.0,<=>
2444,HW372_13395,HW372_13395,100.0,203,0,0,1,203,1,203,4.16e-153,419.0,203,1.0,<=>
2445,HW372_13400,HW372_13400,100.0,304,0,0,1,304,1,304,0.0,626.0,304,1.0,<=>
2446,HW372_13405,HW372_13405,100.0,578,0,0,1,578,1,578,0.0,1139.0,578,1.0,<=>
2447,HW372_13410,HW372_13410,100.0,356,0,0,1,356,1,356,0.0,731.0,356,1.0,<=>
2448,HW372_13415,HW372_13415,100.0,432,0,0,1,432,1,432,0.0,896.0,432,1.0,<=>
2449,HW372_13420,HW372_13420,100.0,510,0,0,1,510,1,510,0.0,1070.0,510,1.0,<=>
2450,HW372_13425,HW372_13425,100.0,239,0,0,1,239,1,239,0.0,495.0,239,1.0,<=>
2451,HW372_13430,HW372_13430,100.0,513,0,0,1,513,1,513,0.0,1032.0,513,1.0,<=>
2452,HW372_13435,HW372_13435,100.0,176,0,0,1,176,1,176,1.6100000000000002e-129,357.0,176,1.0,<=>
2453,HW372_13440,HW372_13440,100.0,422,0,0,1,422,1,422,0.0,882.0,422,1.0,<=>
2454,HW372_13445,HW372_13445,100.0,139,0,0,1,139,1,139,2.43e-100,281.0,139,1.0,<=>
2455,HW372_13455,HW372_13455,100.0,153,0,0,1,153,1,153,2.13e-116,322.0,153,1.0,<=>
2456,HW372_13460,HW372_13460,100.0,219,0,0,1,219,1,219,1.9100000000000002e-166,454.0,219,1.0,<=>
2457,HW372_13465,HW372_13465,100.0,97,0,0,1,97,1,97,1.9899999999999998e-69,199.0,97,1.0,<=>
2458,HW372_13470,HW372_13470,100.0,133,0,0,1,133,1,133,1.27e-96,271.0,133,1.0,<=>
2459,HW372_13475,HW372_13475,100.0,122,0,0,1,122,1,122,1.1499999999999999e-89,252.0,122,1.0,<=>
2460,HW372_13480,HW372_13480,100.0,231,0,0,1,231,1,231,3.95e-174,475.0,231,1.0,<=>
2461,HW372_13485,HW372_13485,100.0,270,0,0,1,270,1,270,0.0,541.0,270,1.0,<=>
2462,HW372_13490,HW372_13490,100.0,88,0,0,1,88,1,88,5.06e-61,177.0,88,1.0,<=>
2463,HW372_13505,HW372_13505,100.0,61,0,0,1,61,1,61,2.39e-40,123.0,61,1.0,<=>
2464,HW372_13510,HW372_13510,100.0,57,0,0,1,57,1,57,8.47e-35,108.0,57,1.0,<=>
2465,HW372_13520,HW372_13520,100.0,111,0,0,1,111,1,111,2.6700000000000002e-80,228.0,111,1.0,<=>
2466,HW372_13530,HW372_13530,100.0,59,0,0,1,59,1,59,7.04e-38,117.0,59,1.0,<=>
2467,HW372_13535,HW372_13535,100.0,72,0,0,1,72,1,72,3.84e-47,141.0,72,1.0,<=>
2468,HW372_13545,HW372_13545,100.0,82,0,0,1,82,1,82,1.56e-57,168.0,82,1.0,<=>
2469,HW372_13550,HW372_13550,100.0,88,0,0,1,88,1,88,1.7400000000000002e-59,173.0,88,1.0,<=>
2470,HW372_13555,HW372_13555,100.0,90,0,0,1,90,1,90,3.91e-63,183.0,90,1.0,<=>
2471,HW372_13560,HW372_13560,100.0,78,0,0,1,78,1,78,5.5e-55,161.0,78,1.0,<=>
2472,HW372_13565,HW372_13565,100.0,403,0,0,1,403,1,403,0.0,832.0,403,1.0,<=>
2473,HW372_13570,HW372_13570,100.0,243,0,0,1,243,1,243,0.0,499.0,243,1.0,<=>
2474,HW372_13575,HW372_13575,100.0,134,0,0,1,134,1,134,3.26e-100,280.0,134,1.0,<=>
2475,HW372_13580,HW372_13580,100.0,41,0,0,1,41,1,41,2.2e-25,84.3,41,1.0,<=>
2476,HW372_13585,HW372_13585,100.0,50,0,0,1,50,1,50,2.16e-32,102.0,50,1.0,<=>
2477,HW372_13590,HW372_13590,100.0,252,0,0,1,252,1,252,0.0,510.0,252,1.0,<=>
2478,HW372_13595,HW372_13595,100.0,304,0,0,1,304,1,304,0.0,629.0,304,1.0,<=>
2479,HW372_13600,HW372_13600,100.0,275,0,0,1,275,1,275,0.0,562.0,275,1.0,<=>
2480,HW372_13605,HW372_13605,100.0,285,0,0,1,285,1,285,0.0,564.0,285,1.0,<=>
2481,HW372_13610,HW372_13610,100.0,285,0,0,1,285,1,285,0.0,559.0,285,1.0,<=>
